modelo,id,dificuldade,tp,fp,fn,tn,precision,recall,f1,iou,fpr,acuracia
"methane_mobilenet_v3.xmodel","ang20191017t174946_r1024_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t174946_r256_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t174946_r8448_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t174946_r3584_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t174946_r4864_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t174946_r3072_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t174946_r4096_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t180347_r0_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t180347_r512_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t180347_r1024_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t180347_r4096_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t180347_r8704_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t180347_r10752_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t180347_r1536_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t182024_r1024_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t182024_r512_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t182024_r0_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t182024_r9728_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t182024_r8960_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t182024_r7936_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t182024_r10240_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t183448_r1536_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t183448_r11264_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t183448_r10752_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t183448_r4864_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t183448_r6400_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t183448_r10240_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t183448_r3328_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t185057_r0_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t185057_r512_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t185057_r11520_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t185057_r10496_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t185057_r9472_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t185057_r11008_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t185057_r8704_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191017t191119_r9728_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t145204_r4608_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t145204_r5120_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t145204_r7168_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t145204_r768_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t145204_r1280_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t145204_r2048_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t145204_r6144_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t150925_r4608_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t150925_r5120_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t150925_r7424_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t150925_r1792_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t150925_r5632_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t150925_r1024_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t150925_r6912_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t151749_r4608_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t151749_r5120_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t151749_r7168_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t151749_r5632_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t151749_r6656_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t151749_r2816_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t151749_r1536_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t152610_r4608_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t152610_r5120_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t152610_r7424_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t152610_r2560_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t152610_r3072_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t152610_r1280_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t152610_r0_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t153454_r4608_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t153454_r5120_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t153454_r7168_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t153454_r1024_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t153454_r256_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t153454_r2560_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t153454_r6400_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t155740_r4096_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t155740_r0_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t155740_r3584_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t155740_r5888_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t155740_r1792_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t155740_r512_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t155740_r2816_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t160518_r3328_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t160518_r5888_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t160518_r4864_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t160518_r5376_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t160518_r2304_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t160518_r2816_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t160518_r7168_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t161418_r3328_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t161418_r5120_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t161418_r5632_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t161418_r2560_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t161418_r7424_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t161418_r4608_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t161418_r2048_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t162211_r5120_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t162211_r5888_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t162211_r4608_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t162211_r2048_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t162211_r7168_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t163936_r4864_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t163936_r5888_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t163936_r5376_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t163936_r2560_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t163936_r1792_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t163936_r3328_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t163936_r7168_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t164827_r3584_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t164827_r5120_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t164827_r6144_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t164827_r1792_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t164827_r7424_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t164827_r5632_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t164827_r2560_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t170014_r4608_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t170014_r1280_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t170014_r4096_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t170014_r512_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t170014_r0_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t170014_r3584_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t170014_r8192_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t171416_r4864_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t171416_r2816_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t171416_r4352_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t171416_r9728_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t171416_r3328_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t171416_r8192_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t171416_r8704_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t172500_r4352_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t172500_r5888_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t172500_r3840_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t172500_r9216_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t172500_r9728_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t172500_r12032_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t172500_r3328_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t173905_r5632_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t173905_r4864_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t173905_r6144_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t173905_r12800_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t173905_r8960_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t173905_r4352_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t173905_r8192_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t175004_r5888_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t175004_r4608_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t175004_r8192_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t175004_r10240_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t175004_r11776_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t175004_r7680_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t175004_r512_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t181857_r0_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t181857_r3840_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t181857_r4608_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t181857_r8192_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t181857_r8704_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t181857_r768_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t181857_r1536_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t182848_r0_c0_w512_h512",sem_pluma,0,7,0,262137,0,0,0,0,2.67028808594e-05,0.999973297119
"methane_mobilenet_v3.xmodel","ang20191019t182848_r3840_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t182848_r4352_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t182848_r1024_c256_w512_h512",sem_pluma,0,93,0,262051,0,0,0,0,0.000354766845703,0.999645233154
"methane_mobilenet_v3.xmodel","ang20191019t182848_r1536_c256_w512_h512",sem_pluma,0,65,0,262079,0,0,0,0,0.000247955322266,0.999752044678
"methane_mobilenet_v3.xmodel","ang20191019t182848_r5120_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t182848_r512_c256_w512_h512",sem_pluma,0,57,0,262087,0,0,0,0,0.000217437744141,0.999782562256
"methane_mobilenet_v3.xmodel","ang20191019t183727_r0_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t183727_r4096_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t183727_r2560_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t183727_r8704_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t183727_r5120_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t183727_r2048_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t183727_r512_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t184718_r2048_c256_w512_h512",sem_pluma,0,11,0,262133,0,0,0,0,4.19616699219e-05,0.99995803833
"methane_mobilenet_v3.xmodel","ang20191019t184718_r0_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t184718_r2560_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t184718_r7680_c0_w512_h512",sem_pluma,0,51,0,262093,0,0,0,0,0.000194549560547,0.999805450439
"methane_mobilenet_v3.xmodel","ang20191019t184718_r4608_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t184718_r3840_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t184718_r5120_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t185452_r17152_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t185452_r18176_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t185452_r26368_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t185452_r24832_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t185452_r10496_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t185452_r21760_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191019t185452_r22272_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t143154_r12800_c512_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t143154_r24064_c768_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t143154_r23552_c768_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t143154_r14592_c512_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t143154_r11008_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t143154_r21248_c768_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t143154_r9472_c512_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t150110_r5888_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t150110_r768_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t150110_r5376_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t150110_r2560_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t150110_r3328_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t150110_r4608_c0_w512_h512",sem_pluma,0,2,0,262142,0,0,0,0,7.62939453125e-06,0.999992370605
"methane_mobilenet_v3.xmodel","ang20191022t150110_r2048_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t151202_r0_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t151202_r1024_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t151202_r512_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t151202_r5888_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t151202_r8960_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t151202_r11008_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t151202_r8448_c256_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t152357_r3840_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
"methane_mobilenet_v3.xmodel","ang20191022t152357_r6400_c0_w512_h512",sem_pluma,0,0,0,262144,0,0,0,0,0,1
